stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:00:00,16:00:00,405154,6.0,1
2,16:00:44,16:00:44,405155,6.0,1
3,16:03:21,16:03:21,403913,6.0,1
4,16:08:00,16:08:00,403855,6.0,1
5,16:13:23,16:13:23,450228,6.0,1
6,16:19:00,16:19:00,402679,6.0,2
7,16:23:25,16:23:25,402682,27.0,2
8,16:30:29,16:30:29,403545,27.0,3
9,16:35:00,16:35:00,402688,42.0,3
10,16:37:34,16:37:34,403432,42.0,3
11,16:41:27,16:41:27,403433,42.0,3
12,16:44:45,16:44:45,403434,42.0,4
13,16:51:00,16:51:00,403777,53.0,4
14,16:56:00,16:56:00,401946,53.0,4
15,16:59:13,16:59:13,403436,53.0,4
16,17:03:59,17:03:59,405181,53.0,4
17,17:09:00,17:09:00,402502,53.0,4
18,17:10:18,17:10:18,402503,53.0,4
19,17:11:44,17:11:44,402504,53.0,4
20,17:13:02,17:13:02,402505,53.0,4
21,17:14:14,17:14:14,402506,53.0,4
22,17:17:12,17:17:12,402507,53.0,4
23,17:19:35,17:19:35,402508,53.0,4
24,17:21:57,17:21:57,402509,53.0,4
25,17:23:08,17:23:08,402510,53.0,4
26,17:27:00,17:27:00,401444,53.0,4
27,17:28:17,17:28:17,401446,53.0,4
28,17:29:44,17:29:44,401447,53.0,4
29,17:30:48,17:30:48,401448,53.0,4
30,17:32:10,17:32:10,402517,53.0,4
31,17:33:47,17:33:47,402518,53.0,4
32,17:35:03,17:35:03,402519,53.0,4
33,17:36:45,17:36:45,402520,53.0,4
34,17:38:02,17:38:02,402521,53.0,4
35,17:39:56,17:39:56,405103,53.0,4
36,17:42:02,17:42:02,405074,53.0,4
37,17:43:41,17:43:41,402526,53.0,4
38,17:45:31,17:45:31,405073,53.0,4
39,17:47:00,17:47:00,404853,53.0,4
40,17:48:25,17:48:25,405075,53.0,4
41,17:49:49,17:49:49,405076,53.0,4
42,17:51:17,17:51:17,402740,53.0,4
43,17:52:00,17:52:00,402741,53.0,4
44,17:53:17,17:53:17,405077,53.0,4
45,17:54:28,17:54:28,402744,53.0,4
46,17:55:20,17:55:20,402745,53.0,4
47,17:56:14,17:56:14,405185,53.0,4
48,17:57:46,17:57:46,402748,53.0,4
49,17:58:52,17:58:52,402749,53.0,4
50,18:02:00,18:02:00,903340,53.0,4
