stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:04:00,15:04:00,405382,16.0,2
2,15:08:07,15:08:07,405318,25.0,2
3,15:10:30,15:10:30,403601,25.0,3
4,15:14:19,15:14:19,405319,44.0,3
5,15:19:33,15:19:33,405320,44.0,3
6,15:24:00,15:24:00,903093,38.0,4
7,15:28:00,15:28:00,405322,56.0,4
8,15:32:03,15:32:03,405323,62.0,4
9,15:33:49,15:33:49,404995,34.0,5
10,15:36:18,15:36:18,403480,78.0,5
11,15:39:52,15:39:52,401698,37.0,4
12,15:42:52,15:42:52,401701,62.0,4
13,15:46:29,15:46:29,401704,48.0,3
14,15:50:38,15:50:38,401707,41.0,3
15,15:56:00,15:56:00,401712,37.0,3
16,15:59:08,15:59:08,401715,26.0,3
17,16:04:00,16:04:00,903102,39.0,3
18,16:06:55,16:06:55,401723,39.0,3
19,16:10:16,16:10:16,401727,3.0,1
20,16:13:00,16:13:00,401731,3.0,1
21,16:15:00,16:15:00,803054,3.0,1
