stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,21:54:00,21:54:00,405382,4.0,1
2,21:57:06,21:57:06,405318,5.0,2
3,21:58:52,21:58:52,403601,21.0,2
4,22:01:44,22:01:44,405319,4.0,1
5,22:05:40,22:05:40,405320,6.0,1
6,22:09:00,22:09:00,903093,8.0,1
7,22:13:00,22:13:00,405322,16.0,3
8,22:15:29,22:15:29,405323,37.0,3
9,22:16:33,22:16:33,404995,14.0,2
10,22:18:04,22:18:04,403480,17.0,3
11,22:20:15,22:20:15,401698,36.0,3
12,22:22:05,22:22:05,401701,33.0,3
13,22:24:18,22:24:18,401704,32.0,2
14,22:26:50,22:26:50,401707,27.0,2
15,22:30:07,22:30:07,401712,21.0,2
16,22:32:01,22:32:01,401715,19.0,2
17,22:35:00,22:35:00,903102,22.0,2
18,22:36:57,22:36:57,401723,9.0,1
19,22:39:11,22:39:11,401727,3.0,1
20,22:41:00,22:41:00,401731,3.0,1
21,22:42:00,22:42:00,803054,3.0,1
