stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,6:42:00,6:42:00,401880,3.0,1
2,6:43:22,6:43:22,401881,10.0,1
3,6:44:16,6:44:16,401882,10.0,2
4,6:46:05,6:46:05,401883,29.0,2
5,6:47:28,6:47:28,401884,31.0,2
6,6:48:20,6:48:20,404860,31.0,2
7,6:49:59,6:49:59,401887,29.0,2
8,6:51:00,6:51:00,403989,25.0,2
9,6:52:54,6:52:54,401889,25.0,2
10,6:54:49,6:54:49,401890,17.0,2
11,6:55:56,6:55:56,404838,17.0,2
12,6:57:11,6:57:11,403733,3.0,1
13,6:58:00,6:58:00,401893,4.0,1
14,7:08:00,7:08:00,903286,4.0,1
