stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,22:38:00,22:38:00,403522,8.0,1
2,22:40:00,22:40:00,403523,8.0,1
3,22:40:59,22:40:59,401024,10.0,1
4,22:43:08,22:43:08,401867,16.0,1
5,22:44:10,22:44:10,401868,8.0,1
6,22:46:39,22:46:39,401869,16.0,1
7,22:49:00,22:49:00,401870,8.0,1
8,22:49:52,22:49:52,404858,8.0,2
9,22:51:09,22:51:09,405169,17.0,2
10,22:52:09,22:52:09,405369,7.0,1
11,22:53:21,22:53:21,401875,5.0,1
12,22:54:35,22:54:35,401876,6.0,1
13,22:55:36,22:55:36,401877,4.0,1
14,22:57:00,22:57:00,401878,4.0,1
