stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:40:00,15:40:00,405372,2.0,1
2,15:40:38,15:40:38,405352,2.0,1
3,15:42:28,15:42:28,403380,2.0,1
4,15:43:19,15:43:19,401624,7.0,1
5,15:44:26,15:44:26,405350,7.0,1
6,15:46:00,15:46:00,403303,3.0,1
7,15:47:20,15:47:20,402067,10.0,1
8,15:48:23,15:48:23,402068,10.0,1
9,15:50:00,15:50:00,405311,9.0,1
10,15:52:26,15:52:26,403731,10.0,1
11,15:53:53,15:53:53,402071,10.0,1
12,15:55:37,15:55:37,404155,10.0,1
13,15:57:00,15:57:00,405361,10.0,1
14,15:57:40,15:57:40,400720,10.0,1
15,15:59:44,15:59:44,403323,4.0,1
16,16:01:00,16:01:00,400719,8.0,1
17,16:02:54,16:02:54,405575,8.0,1
18,16:06:00,16:06:00,404895,8.0,1
