stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:31:00,14:31:00,405396,7.0,1
2,14:31:54,14:31:54,402048,7.0,1
3,14:33:07,14:33:07,402049,7.0,1
4,14:36:30,14:36:30,401832,7.0,1
5,14:37:39,14:37:39,405390,7.0,1
6,14:40:01,14:40:01,404264,7.0,1
7,14:41:43,14:41:43,402054,7.0,1
8,14:42:49,14:42:49,402055,7.0,1
9,14:43:51,14:43:51,402056,7.0,1
10,14:45:00,14:45:00,402057,12.0,1
11,14:46:36,14:46:36,401589,12.0,1
12,14:48:00,14:48:00,403307,12.0,1
13,14:49:12,14:49:12,403306,12.0,1
14,14:50:26,14:50:26,403305,12.0,1
15,14:52:19,14:52:19,403304,12.0,1
16,14:53:18,14:53:18,403303,12.0,1
17,14:55:03,14:55:03,402067,12.0,1
18,14:57:00,14:57:00,401202,12.0,1
19,14:59:17,14:59:17,403319,12.0,1
20,15:00:38,15:00:38,403318,12.0,1
21,15:02:00,15:02:00,401206,12.0,1
22,15:04:27,15:04:27,404287,12.0,1
23,15:05:44,15:05:44,401208,12.0,1
24,15:07:22,15:07:22,401209,12.0,1
25,15:09:00,15:09:00,401210,12.0,1
26,15:09:45,15:09:45,402870,12.0,1
27,15:14:00,15:14:00,903282,12.0,1
28,15:15:55,15:15:55,405386,12.0,1
29,15:16:32,15:16:32,903298,12.0,1
30,15:22:47,15:22:47,403397,12.0,1
31,15:24:00,15:24:00,803108,12.0,1
