stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:53:00,9:53:00,403249,7.0,1
2,9:54:30,9:54:30,403251,7.0,2
3,9:55:59,9:55:59,403252,17.0,2
4,9:57:22,9:57:22,403253,17.0,2
5,9:59:00,9:59:00,904041,22.0,2
6,10:00:40,10:00:40,403805,22.0,2
7,10:01:29,10:01:29,403257,22.0,2
8,10:03:47,10:03:47,403830,22.0,2
9,10:05:00,10:05:00,403354,22.0,2
10,10:06:13,10:06:13,403259,22.0,2
11,10:09:00,10:09:00,401851,22.0,2
12,10:10:15,10:10:15,401852,22.0,2
13,10:11:40,10:11:40,401853,22.0,2
14,10:12:45,10:12:45,403486,22.0,2
15,10:14:09,10:14:09,405118,1.0,1
16,10:15:00,10:15:00,903082,1.0,1
