stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:30:00,11:30:00,405284,4.0,1
2,11:30:40,11:30:40,400088,12.0,1
3,11:32:36,11:32:36,400089,15.0,2
4,11:34:16,11:34:16,400091,17.0,2
5,11:36:25,11:36:25,400092,14.0,2
6,11:37:42,11:37:42,400093,20.0,2
7,11:39:00,11:39:00,400094,17.0,2
8,11:40:20,11:40:20,400095,18.0,2
9,11:41:19,11:41:19,400096,22.0,2
10,11:42:18,11:42:18,400097,21.0,2
11,11:43:47,11:43:47,400098,14.0,2
12,11:45:10,11:45:10,400099,19.0,2
13,11:48:04,11:48:04,404964,15.0,1
14,11:49:02,11:49:02,400102,16.0,1
15,11:50:04,11:50:04,400103,16.0,1
16,11:51:59,11:51:59,400105,11.0,1
17,11:53:00,11:53:00,400107,13.0,1
18,11:54:18,11:54:18,400108,12.0,1
19,11:55:59,11:55:59,400109,13.0,1
20,11:57:33,11:57:33,400110,13.0,2
21,11:59:16,11:59:16,400111,18.0,2
22,12:02:16,12:02:16,404081,19.0,2
23,12:04:20,12:04:20,404168,25.0,2
24,12:05:36,12:05:36,400115,10.0,2
25,12:07:18,12:07:18,400116,21.0,2
26,12:08:50,12:08:50,400117,26.0,2
27,12:11:08,12:11:08,400118,15.0,2
28,12:13:20,12:13:20,400119,24.0,2
29,12:16:40,12:16:40,400120,24.0,2
30,12:18:00,12:18:00,400121,20.0,2
31,12:19:26,12:19:26,400122,24.0,2
32,12:21:01,12:21:01,400123,23.0,2
33,12:24:00,12:24:00,400124,23.0,2
34,12:26:07,12:26:07,400125,23.0,2
35,12:28:36,12:28:36,400126,23.0,2
36,12:30:27,12:30:27,400127,25.0,2
37,12:31:42,12:31:42,400128,16.0,2
38,12:33:15,12:33:15,400512,24.0,2
39,12:36:32,12:36:32,403266,23.0,2
40,12:38:47,12:38:47,400514,25.0,2
41,12:41:06,12:41:06,400515,28.0,2
42,12:43:24,12:43:24,400516,28.0,2
43,12:44:58,12:44:58,405179,13.0,3
44,12:47:00,12:47:00,400518,33.0,3
45,12:48:18,12:48:18,400322,24.0,3
46,12:49:53,12:49:53,400323,34.0,3
47,12:51:35,12:51:35,400324,34.0,3
48,12:52:39,12:52:39,400325,11.0,2
49,12:54:15,12:54:15,404211,25.0,2
50,12:55:19,12:55:19,400327,21.0,2
51,12:57:00,12:57:00,400329,22.0,2
52,12:58:32,12:58:32,400330,19.0,2
53,13:00:02,13:00:02,400331,15.0,1
54,13:01:43,13:01:43,402857,7.0,1
55,13:02:47,13:02:47,400333,6.0,1
56,13:03:51,13:03:51,400334,3.0,1
57,13:04:58,13:04:58,400335,3.0,1
58,13:05:54,13:05:54,400336,3.0,1
59,13:07:10,13:07:10,400337,7.0,1
60,13:08:00,13:08:00,404010,7.0,1
