stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:53:00,9:53:00,803055,3.0,1
2,9:53:37,9:53:37,402160,3.0,1
3,9:54:41,9:54:41,402161,3.0,1
4,9:55:24,9:55:24,402162,3.0,1
5,9:56:05,9:56:05,402163,3.0,1
6,9:57:00,9:57:00,402164,3.0,1
7,9:58:57,9:58:57,402165,10.0,1
8,10:00:43,10:00:43,402166,10.0,1
9,10:03:00,10:03:00,402167,7.0,1
10,10:05:22,10:05:22,403760,7.0,1
11,10:08:48,10:08:48,402169,7.0,1
12,10:12:00,10:12:00,402171,6.0,1
13,10:13:50,10:13:50,402172,5.0,1
14,10:17:25,10:17:25,402173,3.0,1
15,10:19:13,10:19:13,402174,3.0,1
16,10:21:00,10:21:00,402175,1.0,1
17,10:22:00,10:22:00,803151,1.0,1
