stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:52:00,13:52:00,401732,12.0,1
2,13:52:52,13:52:52,401738,12.0,1
3,13:56:51,13:56:51,405348,16.0,3
4,14:00:55,14:00:55,405653,37.0,3
5,14:04:00,14:04:00,803182,17.0,2
6,14:09:04,14:09:04,903129,17.0,2
7,14:13:17,14:13:17,401756,17.0,2
8,14:19:03,14:19:03,401761,15.0,2
9,14:24:53,14:24:53,401765,23.0,4
10,14:28:31,14:28:31,401768,53.0,4
11,14:32:47,14:32:47,401771,34.0,3
12,14:37:10,14:37:10,405342,31.0,2
13,14:39:53,14:39:53,403525,31.0,2
14,14:42:44,14:42:44,401779,29.0,2
15,14:47:31,14:47:31,405340,29.0,2
16,14:54:33,14:54:33,803109,17.0,2
17,14:56:00,14:56:00,403849,12.0,1
18,14:59:22,14:59:22,405373,14.0,1
19,15:03:22,15:03:22,402112,14.0,1
20,15:06:59,15:06:59,403590,11.0,1
21,15:08:57,15:08:57,403754,11.0,1
22,15:12:00,15:12:00,803120,11.0,1
