stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:01:00,15:01:00,902208,13.0,1
2,15:06:24,15:06:24,101069,13.0,1
3,15:08:21,15:08:21,101071,13.0,1
4,15:10:00,15:10:00,101072,13.0,1
5,15:12:26,15:12:26,101074,13.0,1
6,15:15:00,15:15:00,102839,13.0,1
7,15:19:04,15:19:04,403766,13.0,1
8,15:21:45,15:21:45,403676,13.0,1
9,15:23:00,15:23:00,402502,13.0,2
10,15:24:56,15:24:56,402503,27.0,2
11,15:27:04,15:27:04,402504,27.0,2
12,15:29:00,15:29:00,402505,27.0,2
13,15:30:12,15:30:12,402506,27.0,2
14,15:33:12,15:33:12,402507,27.0,2
15,15:35:37,15:35:37,402508,27.0,2
16,15:38:00,15:38:00,402509,27.0,2
17,15:38:58,15:38:58,402510,27.0,2
18,15:42:00,15:42:00,403604,27.0,2
19,15:43:10,15:43:10,403763,27.0,2
20,15:44:07,15:44:07,403677,27.0,2
21,15:45:00,15:45:00,403829,27.0,2
