stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,24:00:00,24:00:00,450222,5.0,1
2,24:01:20,24:01:20,401507,5.0,1
3,24:03:00,24:03:00,404286,9.0,1
4,24:04:04,24:04:04,401575,12.0,1
5,24:05:26,24:05:26,401294,11.0,1
6,24:06:41,24:06:41,401577,10.0,1
7,24:08:42,24:08:42,404271,9.0,1
8,24:10:00,24:10:00,403556,9.0,2
9,24:10:53,24:10:53,401191,17.0,2
10,24:11:47,24:11:47,401192,18.0,2
11,24:12:45,24:12:45,401193,19.0,2
12,24:13:27,24:13:27,401194,18.0,2
13,24:14:22,24:14:22,401195,21.0,2
14,24:15:20,24:15:20,401587,19.0,2
15,24:16:10,24:16:10,401589,14.0,1
16,24:17:40,24:17:40,401591,10.0,1
17,24:19:08,24:19:08,401595,10.0,1
18,24:19:47,24:19:47,401596,7.0,1
19,24:20:35,24:20:35,403808,3.0,1
20,24:21:38,24:21:38,401599,6.0,1
21,24:22:49,24:22:49,401600,6.0,1
22,24:23:37,24:23:37,403557,6.0,1
23,24:25:00,24:25:00,903088,6.0,1
