stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,20:50:00,20:50:00,403522,4.0,1
2,20:52:00,20:52:00,403523,15.0,1
3,20:52:52,20:52:52,401024,15.0,2
4,20:54:47,20:54:47,401867,17.0,2
5,20:55:43,20:55:43,401868,17.0,2
6,20:57:55,20:57:55,401869,17.0,2
7,21:00:00,21:00:00,401870,4.0,1
8,21:00:52,21:00:52,404858,16.0,1
9,21:02:09,21:02:09,405169,4.0,2
10,21:03:09,21:03:09,405369,17.0,2
11,21:04:21,21:04:21,401875,15.0,1
12,21:05:35,21:05:35,401876,15.0,1
13,21:06:36,21:06:36,401877,5.0,1
14,21:08:00,21:08:00,401878,5.0,1
