stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:43:00,10:43:00,401732,18.0,3
2,10:43:52,10:43:52,401738,41.0,3
3,10:47:51,10:47:51,405348,41.0,3
4,10:51:55,10:51:55,405653,48.0,3
5,10:55:00,10:55:00,803182,34.0,3
6,11:00:04,11:00:04,903129,40.0,4
7,11:04:17,11:04:17,401756,59.0,5
8,11:10:03,11:10:03,401761,68.0,5
9,11:15:53,11:15:53,401765,68.0,5
10,11:19:31,11:19:31,401768,71.0,5
11,11:23:47,11:23:47,401771,71.0,5
12,11:28:10,11:28:10,405342,52.0,4
13,11:30:53,11:30:53,403525,63.0,4
14,11:33:44,11:33:44,401779,61.0,4
15,11:38:31,11:38:31,405340,61.0,4
16,11:45:33,11:45:33,803109,40.0,3
17,11:47:00,11:47:00,403849,31.0,2
18,11:50:34,11:50:34,405373,28.0,2
19,11:54:49,11:54:49,402112,28.0,2
20,11:58:40,11:58:40,403590,20.0,2
21,12:00:45,12:00:45,403754,19.0,2
22,12:04:00,12:04:00,803120,19.0,2
