stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:48:00,18:48:00,400087,2.0,1
2,18:48:46,18:48:46,400088,2.0,1
3,18:50:33,18:50:33,400089,9.0,1
4,18:52:09,18:52:09,404339,9.0,1
5,18:53:13,18:53:13,404338,11.0,1
6,18:54:22,18:54:22,401069,11.0,1
7,18:55:51,18:55:51,401070,11.0,1
8,18:57:29,18:57:29,404337,11.0,1
9,18:58:32,18:58:32,404336,11.0,1
10,19:00:00,19:00:00,803165,11.0,1
11,19:01:00,19:01:00,401074,10.0,1
12,19:02:22,19:02:22,404978,11.0,1
13,19:03:46,19:03:46,401988,11.0,1
14,19:05:06,19:05:06,401989,13.0,1
15,19:06:19,19:06:19,401990,13.0,1
16,19:06:47,19:06:47,401991,12.0,1
17,19:08:07,19:08:07,403416,8.0,1
18,19:08:47,19:08:47,402809,10.0,1
19,19:10:38,19:10:38,402811,10.0,1
20,19:12:29,19:12:29,403417,10.0,1
21,19:13:24,19:13:24,401973,6.0,1
22,19:14:15,19:14:15,401974,6.0,1
23,19:15:00,19:15:00,402816,1.0,1
24,19:16:28,19:16:28,403749,1.0,1
25,19:19:00,19:19:00,403418,1.0,1
