stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:24:00,12:24:00,902208,12.0,1
2,12:28:48,12:28:48,101069,12.0,1
3,12:30:32,12:30:32,101071,13.0,1
4,12:32:00,12:32:00,101072,16.0,1
5,12:34:26,12:34:26,101074,16.0,2
6,12:37:00,12:37:00,102839,18.0,2
7,12:41:04,12:41:04,403766,18.0,2
8,12:43:45,12:43:45,403676,18.0,2
9,12:45:00,12:45:00,402502,27.0,2
10,12:46:36,12:46:36,402503,27.0,2
11,12:48:23,12:48:23,402504,27.0,2
12,12:50:00,12:50:00,402505,31.0,2
13,12:51:04,12:51:04,402506,31.0,2
14,12:53:44,12:53:44,402507,32.0,2
15,12:55:53,12:55:53,402508,26.0,2
16,12:58:00,12:58:00,402509,13.0,1
17,12:58:44,12:58:44,402510,7.0,1
18,13:01:00,13:01:00,403604,6.0,1
19,13:02:10,13:02:10,403763,6.0,1
20,13:03:07,13:03:07,403677,6.0,1
21,13:04:00,13:04:00,403829,6.0,1
