stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:36:00,11:36:00,902208,17.0,2
2,11:40:48,11:40:48,101069,22.0,2
3,11:42:32,11:42:32,101071,22.0,2
4,11:44:00,11:44:00,101072,25.0,2
5,11:46:26,11:46:26,101074,26.0,2
6,11:49:00,11:49:00,102839,24.0,2
7,11:53:04,11:53:04,403766,31.0,2
8,11:55:45,11:55:45,403676,31.0,2
9,11:57:00,11:57:00,402502,31.0,2
10,11:58:36,11:58:36,402503,31.0,2
11,12:00:23,12:00:23,402504,31.0,2
12,12:02:00,12:02:00,402505,32.0,2
13,12:03:04,12:03:04,402506,32.0,2
14,12:05:44,12:05:44,402507,32.0,2
15,12:07:53,12:07:53,402508,23.0,2
16,12:10:00,12:10:00,402509,12.0,1
17,12:10:44,12:10:44,402510,12.0,1
18,12:13:00,12:13:00,403604,9.0,1
19,12:14:10,12:14:10,403763,9.0,1
20,12:15:07,12:15:07,403677,9.0,1
21,12:16:00,12:16:00,403829,9.0,1
