stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:37:00,16:37:00,401954,3.0,1
2,16:37:31,16:37:31,401955,4.0,1
3,16:38:22,16:38:22,403632,9.0,1
4,16:39:51,16:39:51,401957,12.0,1
5,16:41:00,16:41:00,401958,7.0,2
6,16:45:04,16:45:04,401960,19.0,2
7,16:49:00,16:49:00,401961,19.0,2
8,16:52:00,16:52:00,401331,16.0,1
9,16:55:08,16:55:08,404075,16.0,1
10,16:56:56,16:56:56,401964,11.0,1
11,16:58:00,16:58:00,401965,11.0,1
12,16:59:53,16:59:53,401966,11.0,1
13,17:01:00,17:01:00,903004,11.0,1
