stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:02:00,7:02:00,401880,3.0,1
2,7:03:22,7:03:22,401881,10.0,1
3,7:04:16,7:04:16,401882,10.0,1
4,7:06:05,7:06:05,401883,8.0,1
5,7:07:28,7:07:28,401884,8.0,1
6,7:08:20,7:08:20,404860,8.0,1
7,7:09:59,7:09:59,401887,8.0,1
8,7:11:00,7:11:00,403989,8.0,1
9,7:12:54,7:12:54,401889,8.0,1
10,7:14:49,7:14:49,401890,8.0,1
11,7:15:56,7:15:56,404838,8.0,1
12,7:17:11,7:17:11,403733,8.0,1
13,7:18:00,7:18:00,401893,8.0,1
14,7:30:00,7:30:00,903286,8.0,1
