stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,0:20:00,0:20:00,401732,1.0,1
2,0:20:36,0:20:36,401738,1.0,1
3,0:21:24,0:21:24,401739,1.0,1
4,0:22:11,0:22:11,401740,1.0,1
5,0:23:00,0:23:00,401741,1.0,1
6,0:23:54,0:23:54,401742,1.0,1
7,0:24:29,0:24:29,803228,1.0,1
8,0:25:24,0:25:24,401744,1.0,1
9,0:26:03,0:26:03,401745,1.0,1
10,0:26:53,0:26:53,401746,1.0,1
11,0:27:28,0:27:28,401747,1.0,1
12,0:28:33,0:28:33,401748,1.0,1
13,0:29:00,0:29:00,401749,1.0,1
14,0:29:46,0:29:46,403342,1.0,1
15,0:30:24,0:30:24,405233,1.0,1
16,0:31:24,0:31:24,405307,1.0,1
17,0:32:04,0:32:04,401753,1.0,1
18,0:33:11,0:33:11,401754,1.0,1
19,0:33:51,0:33:51,401755,1.0,1
20,0:35:00,0:35:00,401756,1.0,1
21,0:36:13,0:36:13,401758,3.0,1
22,0:37:25,0:37:25,401759,3.0,1
23,0:38:14,0:38:14,401760,3.0,1
24,0:39:00,0:39:00,401761,4.0,1
25,0:39:42,0:39:42,401762,4.0,1
26,0:40:20,0:40:20,401763,4.0,1
27,0:41:22,0:41:22,401764,4.0,1
28,0:42:42,0:42:42,401765,4.0,1
29,0:43:40,0:43:40,403887,4.0,1
30,0:45:00,0:45:00,401768,4.0,1
31,0:46:00,0:46:00,401769,4.0,1
32,0:47:23,0:47:23,401771,4.0,1
33,0:48:15,0:48:15,401772,4.0,1
34,0:48:55,0:48:55,404909,4.0,1
35,0:50:00,0:50:00,903266,4.0,1
36,0:50:45,0:50:45,401775,4.0,1
37,0:51:41,0:51:41,405336,4.0,1
38,0:53:02,0:53:02,401778,4.0,1
39,0:53:54,0:53:54,401779,4.0,1
40,0:54:59,0:54:59,401780,4.0,1
41,0:56:04,0:56:04,401781,4.0,1
42,0:57:00,0:57:00,401782,4.0,1
43,0:57:56,0:57:56,404105,4.0,1
44,0:58:59,0:58:59,401784,4.0,1
45,0:59:56,0:59:56,401785,4.0,1
46,1:00:56,1:00:56,401786,4.0,1
47,1:02:07,1:02:07,401787,4.0,1
48,1:03:00,1:03:00,403849,4.0,1
49,1:04:35,1:04:35,403647,4.0,1
50,1:06:09,1:06:09,405373,4.0,1
51,1:06:56,1:06:56,401793,4.0,1
52,1:08:00,1:08:00,404844,4.0,1
53,1:08:44,1:08:44,402111,4.0,1
54,1:09:33,1:09:33,402112,4.0,1
55,1:10:08,1:10:08,903054,4.0,1
56,1:10:43,1:10:43,404327,4.0,1
57,1:11:22,1:11:22,401797,4.0,1
58,1:12:18,1:12:18,403590,4.0,1
59,1:12:47,1:12:47,403831,4.0,1
60,1:14:01,1:14:01,405337,4.0,1
61,1:14:29,1:14:29,401802,4.0,1
62,1:15:38,1:15:38,903297,4.0,1
63,1:16:00,1:16:00,803002,4.0,1
