stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:28:00,11:28:00,902208,5.0,1
2,11:32:48,11:32:48,101069,15.0,1
3,11:34:32,11:34:32,101071,14.0,1
4,11:36:00,11:36:00,101072,14.0,3
5,11:38:26,11:38:26,101074,34.0,3
6,11:41:00,11:41:00,102839,33.0,3
7,11:45:04,11:45:04,403766,33.0,3
8,11:47:45,11:47:45,403676,33.0,3
9,11:49:00,11:49:00,402502,35.0,3
10,11:50:36,11:50:36,402503,17.0,4
11,11:52:23,11:52:23,402504,49.0,4
12,11:54:00,11:54:00,402505,55.0,4
13,11:55:04,11:55:04,402506,54.0,4
14,11:57:44,11:57:44,402507,32.0,3
15,11:59:53,11:59:53,402508,35.0,3
16,12:02:00,12:02:00,402509,19.0,2
17,12:02:44,12:02:44,402510,19.0,2
18,12:05:00,12:05:00,403604,1.0,1
19,12:06:10,12:06:10,403763,1.0,1
20,12:07:07,12:07:07,403677,1.0,1
21,12:08:00,12:08:00,403829,1.0,1
