stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:10:00,14:10:00,403522,19.0,2
2,14:13:00,14:13:00,403523,19.0,2
3,14:14:05,14:14:05,401024,31.0,3
4,14:16:29,14:16:29,401867,45.0,3
5,14:17:38,14:17:38,401868,45.0,3
6,14:20:24,14:20:24,401869,39.0,3
7,14:23:00,14:23:00,401870,39.0,3
8,14:24:24,14:24:24,404858,39.0,3
9,14:26:29,14:26:29,405169,27.0,2
10,14:28:06,14:28:06,405369,27.0,2
11,14:30:04,14:30:04,401875,27.0,2
12,14:32:05,14:32:05,401876,27.0,2
13,14:33:43,14:33:43,401877,27.0,2
14,14:36:00,14:36:00,401878,27.0,2
