stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:50:00,8:50:00,903341,44.0,3
2,8:53:30,8:53:30,404008,44.0,3
3,8:54:24,8:54:24,402764,44.0,3
4,8:55:38,8:55:38,405186,44.0,3
5,8:56:25,8:56:25,402766,44.0,3
6,8:57:25,8:57:25,402767,44.0,3
7,8:59:12,8:59:12,402769,44.0,3
8,9:00:45,9:00:45,405069,44.0,3
9,9:02:05,9:02:05,402772,44.0,3
10,9:03:08,9:03:08,402773,44.0,3
11,9:03:58,9:03:58,402774,44.0,3
12,9:05:26,9:05:26,405070,44.0,3
13,9:07:00,9:07:00,404949,44.0,3
14,9:08:49,9:08:49,402638,44.0,3
15,9:10:00,9:10:00,402639,44.0,3
16,9:11:48,9:11:48,402641,44.0,3
17,9:13:12,9:13:12,402642,44.0,3
18,9:14:09,9:14:09,402643,44.0,3
19,9:15:47,9:15:47,402644,44.0,3
20,9:16:53,9:16:53,402645,46.0,3
21,9:18:28,9:18:28,402646,46.0,3
22,9:19:29,9:19:29,402647,43.0,3
23,9:21:03,9:21:03,405078,47.0,4
24,9:23:12,9:23:12,401458,53.0,4
25,9:24:09,9:24:09,401459,53.0,4
26,9:26:00,9:26:00,402653,52.0,4
27,9:27:35,9:27:35,402723,57.0,4
28,9:29:34,9:29:34,405416,57.0,4
29,9:30:29,9:30:29,402657,58.0,4
30,9:32:51,9:32:51,402658,59.0,4
31,9:35:10,9:35:10,402659,54.0,4
32,9:37:47,9:37:47,402660,55.0,4
33,9:39:05,9:39:05,402661,53.0,4
34,9:40:30,9:40:30,402662,50.0,4
35,9:42:00,9:42:00,404255,50.0,4
36,9:47:09,9:47:09,403416,39.0,3
37,9:52:45,9:52:45,403417,39.0,3
38,9:56:00,9:56:00,402816,36.0,3
39,10:01:00,10:01:00,403418,36.0,3
40,10:06:34,10:06:34,403419,40.0,3
41,10:10:34,10:10:34,402826,43.0,3
42,10:14:40,10:14:40,403421,43.0,3
43,10:17:00,10:17:00,403422,41.0,3
44,10:22:00,10:22:00,404171,37.0,3
45,10:27:23,10:27:23,403424,36.0,3
46,10:33:00,10:33:00,403425,36.0,3
47,10:35:58,10:35:58,403821,35.0,3
48,10:41:00,10:41:00,402854,34.0,3
49,10:45:17,10:45:17,404106,32.0,2
50,10:48:00,10:48:00,903148,32.0,2
