stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:08:00,16:08:00,405308,8.0,1
2,16:10:59,16:10:59,404865,4.0,1
3,16:12:11,16:12:11,405086,4.0,1
4,16:13:32,16:13:32,400853,10.0,1
5,16:15:00,16:15:00,405237,15.0,1
6,16:17:06,16:17:06,403606,11.0,1
7,16:19:00,16:19:00,402269,11.0,2
8,16:20:26,16:20:26,401344,19.0,2
9,16:21:34,16:21:34,401345,19.0,2
10,16:29:40,16:29:40,403494,19.0,2
11,16:31:00,16:31:00,404994,8.0,1
12,16:32:01,16:32:01,405489,14.0,1
13,16:33:25,16:33:25,400029,15.0,1
14,16:35:37,16:35:37,402290,12.0,1
15,16:38:00,16:38:00,402292,14.0,2
16,16:38:55,16:38:55,402293,19.0,2
17,16:39:55,16:39:55,405365,3.0,1
18,16:41:08,16:41:08,402295,2.0,1
19,16:42:00,16:42:00,803058,2.0,1
