stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:04:00,16:04:00,401497,6.0,1
2,16:08:15,16:08:15,401818,10.0,1
3,16:09:44,16:09:44,401819,10.0,1
4,16:11:00,16:11:00,404820,12.0,2
5,16:13:20,16:13:20,401821,25.0,3
6,16:15:38,16:15:38,401822,33.0,3
7,16:17:48,16:17:48,401824,40.0,3
8,16:19:56,16:19:56,401826,19.0,2
9,16:21:00,16:21:00,401827,19.0,2
10,16:23:46,16:23:46,405336,6.0,2
11,16:26:17,16:26:17,401832,18.0,2
12,16:27:33,16:27:33,401833,5.0,2
13,16:29:08,16:29:08,402052,21.0,2
14,16:31:00,16:31:00,903027,21.0,2
