stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:52:00,11:52:00,902208,28.0,2
2,11:56:48,11:56:48,101069,28.0,2
3,11:58:32,11:58:32,101071,28.0,2
4,12:00:00,12:00:00,101072,28.0,2
5,12:02:26,12:02:26,101074,28.0,2
6,12:05:00,12:05:00,102839,28.0,2
7,12:09:04,12:09:04,403766,28.0,2
8,12:11:45,12:11:45,403676,26.0,2
9,12:13:00,12:13:00,402502,26.0,3
10,12:14:36,12:14:36,402503,48.0,4
11,12:16:23,12:16:23,402504,53.0,4
12,12:18:00,12:18:00,402505,38.0,3
13,12:19:04,12:19:04,402506,47.0,3
14,12:21:44,12:21:44,402507,47.0,3
15,12:23:53,12:23:53,402508,36.0,3
16,12:26:00,12:26:00,402509,20.0,2
17,12:26:44,12:26:44,402510,10.0,1
18,12:29:00,12:29:00,403604,10.0,1
19,12:30:10,12:30:10,403763,10.0,1
20,12:31:07,12:31:07,403677,10.0,1
21,12:32:00,12:32:00,403829,10.0,1
