stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:04:00,11:04:00,902208,32.0,2
2,11:08:48,11:08:48,101069,32.0,2
3,11:10:32,11:10:32,101071,32.0,2
4,11:12:00,11:12:00,101072,25.0,2
5,11:14:26,11:14:26,101074,29.0,2
6,11:17:00,11:17:00,102839,29.0,2
7,11:21:04,11:21:04,403766,29.0,2
8,11:23:45,11:23:45,403676,29.0,2
9,11:25:00,11:25:00,402502,29.0,2
10,11:26:36,11:26:36,402503,29.0,2
11,11:28:23,11:28:23,402504,29.0,2
12,11:30:00,11:30:00,402505,29.0,2
13,11:31:04,11:31:04,402506,29.0,2
14,11:33:44,11:33:44,402507,29.0,2
15,11:35:53,11:35:53,402508,29.0,2
16,11:38:00,11:38:00,402509,29.0,2
17,11:38:44,11:38:44,402510,29.0,2
18,11:41:00,11:41:00,403604,29.0,2
19,11:42:10,11:42:10,403763,29.0,2
20,11:43:07,11:43:07,403677,29.0,2
21,11:44:00,11:44:00,403829,29.0,2
