stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:56:00,12:56:00,404362,5.0,1
2,12:57:17,12:57:17,403791,5.0,1
3,12:59:00,12:59:00,402653,5.0,1
4,13:00:47,13:00:47,402723,5.0,1
5,13:02:59,13:02:59,405416,5.0,1
6,13:04:00,13:04:00,402657,5.0,2
7,13:06:29,13:06:29,402658,22.0,2
8,13:08:55,13:08:55,402659,22.0,2
9,13:11:39,13:11:39,402660,27.0,2
10,13:13:00,13:13:00,402661,27.0,2
11,13:15:29,13:15:29,402662,27.0,2
12,13:17:39,13:17:39,403671,27.0,2
13,13:20:00,13:20:00,403672,27.0,2
14,13:20:51,13:20:51,403673,27.0,2
15,13:22:01,13:22:01,403674,26.0,2
16,13:28:00,13:28:00,101014,26.0,2
17,13:30:25,13:30:25,101015,26.0,2
18,13:33:57,13:33:57,101017,26.0,2
19,13:35:42,13:35:42,101018,26.0,2
20,13:39:00,13:39:00,103708,26.0,2
