stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:30:00,18:30:00,403522,1.0,1
2,18:32:00,18:32:00,403523,1.0,1
3,18:32:52,18:32:52,401024,1.0,1
4,18:34:47,18:34:47,401867,16.0,3
5,18:35:43,18:35:43,401868,43.0,3
6,18:37:55,18:37:55,401869,1.0,1
7,18:40:00,18:40:00,401870,4.0,3
8,18:41:11,18:41:11,404858,41.0,3
9,18:42:57,18:42:57,405169,16.0,3
10,18:44:19,18:44:19,405369,43.0,3
11,18:45:59,18:45:59,401875,43.0,3
12,18:47:41,18:47:41,401876,12.0,1
13,18:49:04,18:49:04,401877,8.0,1
14,18:51:00,18:51:00,401878,8.0,1
