stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:04:00,7:04:00,401732,11.0,1
2,7:04:52,7:04:52,401738,11.0,1
3,7:08:51,7:08:51,405348,11.0,1
4,7:12:55,7:12:55,405653,11.0,1
5,7:16:00,7:16:00,803182,9.0,1
6,7:19:48,7:19:48,903129,11.0,1
7,7:22:58,7:22:58,401756,14.0,1
8,7:27:17,7:27:17,401761,14.0,1
9,7:31:40,7:31:40,401765,12.0,2
10,7:34:23,7:34:23,401768,20.0,2
11,7:37:35,7:37:35,401771,20.0,2
12,7:40:53,7:40:53,405342,23.0,2
13,7:42:55,7:42:55,403525,23.0,2
14,7:45:03,7:45:03,401779,22.0,2
15,7:48:39,7:48:39,405340,22.0,2
16,7:53:55,7:53:55,803109,22.0,2
17,7:55:00,7:55:00,403849,10.0,1
18,7:58:09,7:58:09,405373,10.0,1
19,8:01:54,8:01:54,402112,5.0,1
20,8:05:17,8:05:17,403590,5.0,1
21,8:07:08,8:07:08,403754,5.0,1
22,8:10:00,8:10:00,803120,5.0,1
