stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:41:00,13:41:00,401954,8.0,1
2,13:41:31,13:41:31,401955,8.0,1
3,13:42:22,13:42:22,403632,12.0,2
4,13:43:51,13:43:51,401957,21.0,2
5,13:45:00,13:45:00,401958,32.0,3
6,13:49:04,13:49:04,401960,42.0,3
7,13:53:00,13:53:00,401961,42.0,3
8,13:56:00,13:56:00,401331,15.0,1
9,13:59:08,13:59:08,404075,15.0,1
10,14:00:56,14:00:56,401964,8.0,1
11,14:02:00,14:02:00,401965,13.0,1
12,14:03:53,14:03:53,401966,13.0,1
13,14:05:00,14:05:00,903004,13.0,1
