stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:20:00,14:20:00,401880,10.0,2
2,14:21:59,14:21:59,401881,26.0,2
3,14:23:17,14:23:17,401882,26.0,2
4,14:25:54,14:25:54,401883,26.0,3
5,14:27:54,14:27:54,401884,33.0,3
6,14:29:09,14:29:09,404860,33.0,3
7,14:31:31,14:31:31,401887,33.0,3
8,14:33:00,14:33:00,403989,36.0,3
9,14:35:42,14:35:42,401889,36.0,3
10,14:38:28,14:38:28,401890,36.0,3
11,14:40:02,14:40:02,404838,36.0,3
12,14:41:50,14:41:50,403733,10.0,1
13,14:43:00,14:43:00,401893,4.0,1
14,14:53:00,14:53:00,903286,4.0,1
