stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,20:39:00,20:39:00,401732,7.0,1
2,20:39:39,20:39:39,401738,3.0,1
3,20:42:39,20:42:39,405348,10.0,1
4,20:45:41,20:45:41,405653,12.0,1
5,20:48:00,20:48:00,803182,13.0,1
6,20:51:19,20:51:19,903129,15.0,3
7,20:54:04,20:54:04,401756,34.0,3
8,20:57:50,20:57:50,401761,35.0,3
9,21:01:39,21:01:39,401765,35.0,3
10,21:04:02,21:04:02,401768,42.0,3
11,21:06:49,21:06:49,401771,38.0,3
12,21:09:41,21:09:41,405342,17.0,3
13,21:11:28,21:11:28,403525,44.0,3
14,21:13:20,21:13:20,401779,47.0,3
15,21:16:28,21:16:28,405340,47.0,3
16,21:21:03,21:21:03,803109,21.0,2
17,21:22:00,21:22:00,403849,10.0,1
18,21:25:09,21:25:09,405373,11.0,1
19,21:28:54,21:28:54,402112,16.0,1
20,21:32:17,21:32:17,403590,4.0,1
21,21:34:08,21:34:08,403754,9.0,1
22,21:37:00,21:37:00,803120,9.0,1
