stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,24:10:00,24:10:00,405154,2.0,1
2,24:10:22,24:10:22,405155,2.0,1
3,24:10:53,24:10:53,403526,2.0,1
4,24:11:41,24:11:41,403913,4.0,1
5,24:12:24,24:12:24,402670,4.0,1
6,24:13:09,24:13:09,405061,4.0,1
7,24:14:00,24:14:00,403855,4.0,1
8,24:14:39,24:14:39,402673,4.0,1
9,24:15:26,24:15:26,402674,1.0,1
10,24:15:47,24:15:47,402634,1.0,1
11,24:16:27,24:16:27,450228,1.0,1
12,24:17:39,24:17:39,402677,1.0,1
13,24:18:10,24:18:10,402678,1.0,1
14,24:19:00,24:19:00,402679,1.0,1
15,24:19:30,24:19:30,402680,1.0,1
16,24:20:11,24:20:11,402681,1.0,1
17,24:20:39,24:20:39,402682,1.0,1
18,24:21:30,24:21:30,405488,1.0,1
19,24:22:24,24:22:24,405480,1.0,1
20,24:23:18,24:23:18,403545,1.0,1
21,24:23:55,24:23:55,405519,2.0,1
22,24:24:27,24:24:27,402687,2.0,1
23,24:25:00,24:25:00,402688,2.0,1
24,24:25:23,24:25:23,402689,2.0,1
25,24:26:07,24:26:07,403432,2.0,1
26,24:26:47,24:26:47,402691,2.0,1
27,24:27:18,24:27:18,402692,2.0,1
28,24:27:49,24:27:49,403433,2.0,1
29,24:28:34,24:28:34,402694,2.0,1
30,24:29:16,24:29:16,403434,2.0,1
31,24:30:01,24:30:01,402696,2.0,1
32,24:30:41,24:30:41,402697,2.0,1
33,24:31:10,24:31:10,403765,2.0,1
34,24:32:00,24:32:00,403777,2.0,1
