stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:45:00,8:45:00,403522,14.0,1
2,8:48:00,8:48:00,403523,9.0,1
3,8:49:05,8:49:05,401024,14.0,2
4,8:51:29,8:51:29,401867,30.0,2
5,8:52:38,8:52:38,401868,30.0,2
6,8:55:24,8:55:24,401869,17.0,2
7,8:58:00,8:58:00,401870,17.0,2
8,8:59:18,8:59:18,404858,15.0,2
9,9:01:13,9:01:13,405169,27.0,2
10,9:02:43,9:02:43,405369,22.0,2
11,9:04:32,9:04:32,401875,19.0,2
12,9:06:23,9:06:23,401876,18.0,2
13,9:07:54,9:07:54,401877,15.0,1
14,9:10:00,9:10:00,401878,15.0,1
