stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,6:52:00,6:52:00,405382,35.0,3
2,6:55:18,6:55:18,405318,29.0,3
3,6:57:12,6:57:12,403601,25.0,3
4,7:00:15,7:00:15,405319,36.0,3
5,7:04:27,7:04:27,405320,17.0,2
6,7:08:00,7:08:00,903093,17.0,2
7,7:11:00,7:11:00,405322,17.0,2
8,7:14:09,7:14:09,405323,17.0,2
9,7:15:31,7:15:31,404995,17.0,2
10,7:17:27,7:17:27,403480,17.0,2
11,7:20:14,7:20:14,401698,17.0,2
12,7:22:33,7:22:33,401701,17.0,2
13,7:25:22,7:25:22,401704,17.0,2
14,7:28:36,7:28:36,401707,17.0,2
15,7:32:47,7:32:47,401712,17.0,2
16,7:35:13,7:35:13,401715,17.0,2
17,7:39:00,7:39:00,903102,17.0,2
18,7:41:16,7:41:16,401723,17.0,2
19,7:43:52,7:43:52,401727,17.0,2
20,7:46:00,7:46:00,401731,17.0,2
21,7:47:00,7:47:00,803054,17.0,2
