stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,6:58:00,6:58:00,803055,1.0,1
2,6:58:28,6:58:28,401812,1.0,1
3,7:01:08,7:01:08,401813,6.0,1
4,7:03:35,7:03:35,401814,6.0,2
5,7:06:18,7:06:18,403238,27.0,2
6,7:08:00,7:08:00,403239,29.0,2
7,7:09:26,7:09:26,403240,29.0,2
8,7:11:00,7:11:00,403241,29.0,2
9,7:12:03,7:12:03,403242,29.0,3
10,7:13:50,7:13:50,403465,40.0,3
11,7:14:59,7:14:59,404160,40.0,3
12,7:15:56,7:15:56,403459,18.0,2
13,7:17:00,7:17:00,403245,11.0,1
14,7:17:28,7:17:28,403246,11.0,1
15,7:18:40,7:18:40,403247,11.0,1
16,7:19:41,7:19:41,403248,8.0,1
17,7:21:00,7:21:00,903046,8.0,1
