stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:41:00,11:41:00,403997,8.0,2
2,11:42:56,11:42:56,403503,18.0,2
3,11:44:53,11:44:53,403504,21.0,2
4,11:46:14,11:46:14,403505,19.0,2
5,11:48:00,11:48:00,403506,16.0,2
6,11:50:49,11:50:49,403508,17.0,2
7,11:53:00,11:53:00,404122,22.0,2
8,11:58:06,11:58:06,403510,13.0,1
9,11:59:15,11:59:15,403779,16.0,1
10,11:59:55,11:59:55,403512,14.0,1
11,12:00:58,12:00:58,403513,14.0,1
12,12:02:00,12:02:00,803057,14.0,1
