stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:30:00,19:30:00,401954,12.0,1
2,19:30:31,19:30:31,401955,12.0,1
3,19:31:22,19:31:22,403632,9.0,1
4,19:32:51,19:32:51,401957,7.0,2
5,19:34:00,19:34:00,401958,17.0,2
6,19:37:03,19:37:03,401960,17.0,3
7,19:40:00,19:40:00,401961,35.0,3
8,19:43:00,19:43:00,401331,25.0,2
9,19:46:08,19:46:08,404075,12.0,1
10,19:47:56,19:47:56,401964,9.0,1
11,19:49:00,19:49:00,401965,9.0,1
12,19:50:53,19:50:53,401966,7.0,1
13,19:52:00,19:52:00,903004,7.0,1
