stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:04:00,13:04:00,450222,7.0,1
2,13:06:13,13:06:13,401507,10.0,1
3,13:09:00,13:09:00,404286,1.0,1
4,13:10:40,13:10:40,401575,14.0,2
5,13:12:50,13:12:50,401294,29.0,3
6,13:14:48,13:14:48,401577,34.0,3
7,13:17:57,13:17:57,404271,36.0,3
8,13:20:00,13:20:00,403556,44.0,3
9,13:21:18,13:21:18,401191,44.0,3
10,13:22:37,13:22:37,401192,44.0,3
11,13:24:02,13:24:02,401193,16.0,5
12,13:25:03,13:25:03,401194,70.0,5
13,13:26:25,13:26:25,401195,70.0,5
14,13:27:49,13:27:49,401587,70.0,5
15,13:29:02,13:29:02,401589,70.0,5
16,13:31:15,13:31:15,401591,70.0,5
17,13:33:24,13:33:24,401595,70.0,5
18,13:34:21,13:34:21,401596,10.0,1
19,13:35:31,13:35:31,403808,15.0,1
20,13:37:04,13:37:04,401599,15.0,1
21,13:38:47,13:38:47,401600,15.0,1
22,13:39:58,13:39:58,403557,15.0,1
23,13:42:00,13:42:00,903088,15.0,1
