stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,21:52:00,21:52:00,401880,3.0,1
2,21:53:13,21:53:13,401881,4.0,1
3,21:54:01,21:54:01,401882,4.0,1
4,21:55:38,21:55:38,401883,11.0,1
5,21:56:52,21:56:52,401884,11.0,1
6,21:57:38,21:57:38,404860,11.0,1
7,21:59:05,21:59:05,401887,11.0,1
8,22:00:00,22:00:00,403989,11.0,1
9,22:01:54,22:01:54,401889,11.0,1
10,22:03:49,22:03:49,401890,8.0,1
11,22:04:56,22:04:56,404838,7.0,1
12,22:06:11,22:06:11,403733,7.0,1
13,22:07:00,22:07:00,401893,6.0,1
14,22:17:00,22:17:00,903286,6.0,1
