stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:01:00,14:01:00,402054,5.0,1
2,14:03:19,14:03:19,404099,5.0,1
3,14:04:45,14:04:45,402142,5.0,1
4,14:07:18,14:07:18,402143,9.0,2
5,14:08:58,14:08:58,402144,18.0,2
6,14:10:12,14:10:12,402145,18.0,3
7,14:12:36,14:12:36,404833,47.0,3
8,14:14:07,14:14:07,405231,47.0,3
9,14:17:00,14:17:00,402152,47.0,3
10,14:18:51,14:18:51,402153,20.0,2
11,14:20:29,14:20:29,402154,20.0,2
12,14:22:08,14:22:08,402155,20.0,2
13,14:23:50,14:23:50,403547,12.0,1
14,14:25:12,14:25:12,402157,12.0,1
15,14:26:24,14:26:24,404926,12.0,1
16,14:28:00,14:28:00,404085,12.0,1
