stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:50:00,9:50:00,401528,2.0,1
2,9:51:00,9:51:00,401529,3.0,1
3,9:51:43,9:51:43,403313,2.0,1
4,9:52:37,9:52:37,403312,5.0,1
5,9:53:31,9:53:31,401531,6.0,1
6,9:54:27,9:54:27,401532,6.0,1
7,9:55:20,9:55:20,401533,6.0,1
8,9:56:20,9:56:20,401535,6.0,1
9,9:57:00,9:57:00,401536,8.0,1
10,9:58:52,9:58:52,401538,6.0,1
11,10:00:33,10:00:33,400336,8.0,1
12,10:02:01,10:02:01,400337,7.0,1
13,10:03:00,10:03:00,404010,4.0,1
14,10:03:47,10:03:47,401542,4.0,1
15,10:05:10,10:05:10,401543,7.0,1
16,10:07:01,10:07:01,401544,6.0,1
17,10:08:00,10:08:00,401545,6.0,1
18,10:08:48,10:08:48,401547,6.0,1
19,10:09:39,10:09:39,401548,3.0,1
20,10:10:32,10:10:32,401549,3.0,1
21,10:11:15,10:11:15,401591,1.0,1
22,10:12:00,10:12:00,803177,1.0,1
