stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:08:00,15:08:00,405067,4.0,1
2,15:09:36,15:09:36,400903,4.0,1
3,15:11:21,15:11:21,405256,4.0,1
4,15:12:48,15:12:48,400070,4.0,1
5,15:14:21,15:14:21,400071,4.0,1
6,15:16:00,15:16:00,404108,9.0,1
7,15:17:49,15:17:49,405279,9.0,1
8,15:18:30,15:18:30,400910,9.0,1
9,15:20:04,15:20:04,405024,9.0,1
10,15:22:15,15:22:15,400913,5.0,1
11,15:23:27,15:23:27,403847,6.0,1
12,15:25:00,15:25:00,405635,11.0,1
13,15:25:56,15:25:56,400916,11.0,1
14,15:26:57,15:26:57,400917,11.0,1
15,15:27:50,15:27:50,404132,11.0,1
16,15:29:00,15:29:00,400919,11.0,1
17,15:30:58,15:30:58,400722,7.0,1
18,15:33:00,15:33:00,400723,13.0,1
19,15:34:46,15:34:46,400724,11.0,1
20,15:36:00,15:36:00,400725,13.0,2
21,15:38:21,15:38:21,400726,24.0,2
22,15:40:13,15:40:13,404991,24.0,2
23,15:42:15,15:42:15,403914,24.0,2
24,15:44:36,15:44:36,400929,21.0,2
25,15:47:31,15:47:31,400731,21.0,2
26,15:49:06,15:49:06,400732,6.0,1
27,15:51:00,15:51:00,403769,14.0,1
28,15:52:47,15:52:47,400933,6.0,1
29,15:55:00,15:55:00,404039,6.0,1
30,15:56:33,15:56:33,404040,6.0,1
31,15:57:54,15:57:54,400936,6.0,1
32,15:59:00,15:59:00,803081,6.0,1
