stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:57:00,9:57:00,404951,6.0,3
2,9:59:00,9:59:00,403359,43.0,3
3,10:00:39,10:00:39,403216,43.0,4
4,10:02:18,10:02:18,401840,53.0,4
5,10:04:21,10:04:21,401842,6.0,4
6,10:06:18,10:06:18,405375,53.0,4
7,10:08:54,10:08:54,400716,8.0,2
8,10:11:00,10:11:00,401847,21.0,2
9,10:12:25,10:12:25,401848,21.0,2
10,10:13:48,10:13:48,403528,16.0,1
11,10:14:45,10:14:45,403519,3.0,1
12,10:16:29,10:16:29,803079,9.0,1
13,10:17:14,10:17:14,403816,9.0,1
14,10:20:00,10:20:00,803130,9.0,1
