stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:20:00,17:20:00,404137,13.0,2
2,17:21:50,17:21:50,404927,17.0,2
3,17:23:26,17:23:26,404834,22.0,2
4,17:25:16,17:25:16,402124,10.0,2
5,17:27:05,17:27:05,402125,17.0,2
6,17:28:53,17:28:53,402126,17.0,2
7,17:30:36,17:30:36,402127,17.0,3
8,17:33:00,17:33:00,402128,42.0,3
9,17:34:59,17:34:59,402130,42.0,3
10,17:36:52,17:36:52,402132,21.0,2
11,17:39:02,17:39:02,402134,25.0,2
12,17:40:30,17:40:30,401832,25.0,2
13,17:42:03,17:42:03,401833,23.0,2
14,17:44:18,17:44:18,404264,20.0,2
15,17:46:00,17:46:00,903002,20.0,2
