stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:44:00,12:44:00,405308,4.0,1
2,12:47:50,12:47:50,404865,5.0,1
3,12:49:22,12:49:22,405086,5.0,1
4,12:51:07,12:51:07,400853,4.0,2
5,12:53:00,12:53:00,405237,26.0,2
6,12:55:38,12:55:38,403606,26.0,2
7,12:58:00,12:58:00,402269,4.0,1
8,12:59:33,12:59:33,401344,7.0,2
9,13:00:47,13:00:47,401345,26.0,2
10,13:09:34,13:09:34,403494,24.0,2
11,13:11:00,13:11:00,404994,23.0,2
12,13:12:01,13:12:01,405489,10.0,1
13,13:13:25,13:13:25,400029,10.0,1
14,13:15:37,13:15:37,402290,10.0,2
15,13:18:00,13:18:00,402292,17.0,2
16,13:18:55,13:18:55,402293,17.0,2
17,13:19:55,13:19:55,405365,14.0,1
18,13:21:08,13:21:08,402295,11.0,1
19,13:22:00,13:22:00,803058,11.0,1
