stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:28:00,9:28:00,400353,9.0,1
2,9:29:53,9:29:53,400354,10.0,1
3,9:32:03,9:32:03,403456,10.0,1
4,9:33:59,9:33:59,403457,10.0,1
5,9:35:52,9:35:52,400561,10.0,1
6,9:38:07,9:38:07,400358,10.0,1
7,9:40:43,9:40:43,400360,10.0,1
8,9:43:13,9:43:13,400361,7.0,2
9,9:45:26,9:45:26,400362,19.0,2
10,9:47:00,9:47:00,400363,8.0,2
11,9:48:33,9:48:33,400364,19.0,2
12,9:49:58,9:49:58,400026,20.0,2
13,9:51:15,9:51:15,404994,20.0,2
14,9:52:03,9:52:03,400028,7.0,2
15,9:53:08,9:53:08,404905,19.0,2
16,9:54:48,9:54:48,400030,6.0,2
17,9:55:52,9:55:52,400031,17.0,2
18,9:57:26,9:57:26,400032,17.0,2
19,9:58:30,9:58:30,400033,10.0,1
20,10:00:17,10:00:17,400034,10.0,1
21,10:02:14,10:02:14,400036,5.0,1
22,10:03:30,10:03:30,400037,6.0,1
23,10:04:53,10:04:53,400038,2.0,1
24,10:05:56,10:05:56,400039,5.0,1
25,10:07:00,10:07:00,404191,5.0,1
26,10:08:03,10:08:03,400041,4.0,1
27,10:09:22,10:09:22,400042,4.0,1
28,10:10:07,10:10:07,400043,1.0,1
29,10:10:40,10:10:40,400044,8.0,1
30,10:11:33,10:11:33,400045,8.0,1
31,10:12:20,10:12:20,400046,8.0,1
32,10:13:40,10:13:40,404856,8.0,1
33,10:15:00,10:15:00,403267,11.0,1
34,10:16:31,10:16:31,400224,14.0,1
35,10:18:02,10:18:02,400225,10.0,1
36,10:20:27,10:20:27,400390,10.0,1
37,10:21:28,10:21:28,400595,11.0,1
38,10:22:23,10:22:23,400596,11.0,1
39,10:24:12,10:24:12,400597,6.0,1
40,10:25:38,10:25:38,400598,10.0,1
41,10:27:40,10:27:40,404260,9.0,1
42,10:28:59,10:28:59,403122,11.0,1
43,10:31:07,10:31:07,404262,7.0,1
44,10:32:33,10:32:33,403125,11.0,1
45,10:34:11,10:34:11,403126,11.0,1
46,10:35:00,10:35:00,405072,11.0,1
47,10:37:00,10:37:00,404232,2.0,1
48,10:38:09,10:38:09,403461,12.0,1
49,10:40:00,10:40:00,903236,12.0,1
50,10:40:45,10:40:45,400609,12.0,1
51,10:42:15,10:42:15,400610,10.0,1
52,10:43:26,10:43:26,400611,11.0,1
53,10:44:36,10:44:36,400612,10.0,1
54,10:46:00,10:46:00,400613,11.0,1
55,10:47:08,10:47:08,400614,15.0,1
56,10:48:23,10:48:23,400615,12.0,1
57,10:49:38,10:49:38,400616,15.0,2
58,10:50:55,10:50:55,400617,17.0,2
59,10:52:12,10:52:12,400618,16.0,1
60,10:53:28,10:53:28,400619,16.0,1
61,10:54:44,10:54:44,400620,16.0,1
62,10:55:57,10:55:57,400621,12.0,1
63,10:57:13,10:57:13,400622,11.0,1
64,11:00:19,11:00:19,404920,11.0,1
65,11:02:00,11:02:00,404921,12.0,1
66,11:03:26,11:03:26,400626,3.0,1
67,11:04:24,11:04:24,400627,12.0,1
68,11:05:12,11:05:12,400628,10.0,1
69,11:05:57,11:05:57,400629,10.0,1
70,11:06:52,11:06:52,400630,10.0,1
71,11:08:16,11:08:16,400631,10.0,1
72,11:09:06,11:09:06,400632,10.0,1
73,11:09:57,11:09:57,400633,6.0,1
74,11:10:57,11:10:57,400634,5.0,1
75,11:12:39,11:12:39,400635,5.0,1
76,11:14:00,11:14:00,400636,5.0,1
77,11:16:00,11:16:00,803067,5.0,1
