stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:20:00,12:20:00,403249,38.0,3
2,12:21:30,12:21:30,403251,38.0,3
3,12:22:59,12:22:59,403252,38.0,3
4,12:24:22,12:24:22,403253,38.0,3
5,12:26:00,12:26:00,904041,38.0,3
6,12:27:56,12:27:56,403805,38.0,3
7,12:28:54,12:28:54,403257,38.0,3
8,12:31:34,12:31:34,403830,38.0,3
9,12:33:00,12:33:00,403354,38.0,3
10,12:34:31,12:34:31,403259,38.0,3
11,12:38:00,12:38:00,401851,28.0,2
12,12:39:40,12:39:40,401852,24.0,2
13,12:41:33,12:41:33,401853,22.0,2
14,12:43:00,12:43:00,403486,25.0,2
15,12:44:52,12:44:52,405118,7.0,1
16,12:46:00,12:46:00,903082,7.0,1
