stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:15:00,9:15:00,403522,6.0,1
2,9:18:00,9:18:00,403523,16.0,1
3,9:19:05,9:19:05,401024,16.0,2
4,9:21:29,9:21:29,401867,21.0,2
5,9:22:38,9:22:38,401868,21.0,2
6,9:25:24,9:25:24,401869,21.0,2
7,9:28:00,9:28:00,401870,15.0,2
8,9:29:18,9:29:18,404858,17.0,2
9,9:31:13,9:31:13,405169,14.0,1
10,9:32:43,9:32:43,405369,14.0,1
11,9:34:32,9:34:32,401875,13.0,1
12,9:36:23,9:36:23,401876,13.0,1
13,9:37:54,9:37:54,401877,5.0,1
14,9:40:00,9:40:00,401878,5.0,1
