stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:46:00,8:46:00,401880,10.0,2
2,8:47:40,8:47:40,401881,27.0,2
3,8:48:47,8:48:47,401882,27.0,3
4,8:51:00,8:51:00,401883,40.0,3
5,8:52:41,8:52:41,401884,44.0,3
6,8:53:44,8:53:44,404860,44.0,3
7,8:55:45,8:55:45,401887,32.0,2
8,8:57:00,8:57:00,403989,30.0,2
9,8:59:26,8:59:26,401889,30.0,2
10,9:01:55,9:01:55,401890,30.0,2
11,9:03:20,9:03:20,404838,14.0,1
12,9:04:57,9:04:57,403733,13.0,1
13,9:06:00,9:06:00,401893,12.0,1
14,9:18:00,9:18:00,903286,12.0,1
