stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:48:00,15:48:00,403522,13.0,2
2,15:51:00,15:51:00,403523,27.0,2
3,15:52:05,15:52:05,401024,32.0,2
4,15:54:29,15:54:29,401867,32.0,4
5,15:55:38,15:55:38,401868,49.0,4
6,15:58:24,15:58:24,401869,49.0,4
7,16:01:00,16:01:00,401870,41.0,3
8,16:02:18,16:02:18,404858,33.0,3
9,16:04:13,16:04:13,405169,37.0,3
10,16:05:43,16:05:43,405369,37.0,3
11,16:07:32,16:07:32,401875,37.0,3
12,16:09:23,16:09:23,401876,30.0,2
13,16:10:54,16:10:54,401877,30.0,2
14,16:13:00,16:13:00,401878,30.0,2
