stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,3:00:00,3:00:00,402054,2.0,1
2,3:01:35,3:01:35,404099,5.0,1
3,3:02:34,3:02:34,402142,5.0,1
4,3:04:20,3:04:20,402143,5.0,1
5,3:05:29,3:05:29,402144,5.0,1
6,3:06:19,3:06:19,402145,5.0,1
7,3:07:59,3:07:59,404833,5.0,1
8,3:09:01,3:09:01,405231,5.0,1
9,3:11:00,3:11:00,402152,2.0,1
10,3:11:40,3:11:40,402153,1.0,1
11,3:12:16,3:12:16,402154,2.0,1
12,3:12:52,3:12:52,402155,2.0,1
13,3:13:29,3:13:29,403547,2.0,1
14,3:13:59,3:13:59,402157,2.0,1
15,3:14:25,3:14:25,404926,2.0,1
16,3:15:00,3:15:00,404085,2.0,1
