stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:51:00,16:51:00,400751,13.0,1
2,16:52:37,16:52:37,403036,13.0,1
3,16:54:42,16:54:42,403037,15.0,2
4,16:56:00,16:56:00,403038,23.0,3
5,16:57:28,16:57:28,404826,33.0,3
6,16:58:49,16:58:49,404036,33.0,3
7,17:00:13,17:00:13,403626,33.0,4
8,17:01:13,17:01:13,402205,51.0,4
9,17:03:21,17:03:21,403992,51.0,4
10,17:05:14,17:05:14,403984,51.0,4
11,17:07:00,17:07:00,403562,35.0,3
12,17:08:36,17:08:36,403736,35.0,3
13,17:11:00,17:11:00,403621,18.0,2
14,17:12:36,17:12:36,405529,19.0,2
15,17:15:12,17:15:12,403620,18.0,2
16,17:18:00,17:18:00,402214,16.0,1
17,17:19:39,17:19:39,402215,16.0,1
18,17:21:19,17:21:19,402216,16.0,1
19,17:23:21,17:23:21,402217,16.0,1
20,17:24:13,17:24:13,402218,4.0,1
21,17:26:15,17:26:15,404037,4.0,1
22,17:28:00,17:28:00,903302,4.0,1
