stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,24:30:00,24:30:00,403249,1.0,1
2,24:31:15,24:31:15,403251,2.0,1
3,24:32:29,24:32:29,403252,4.0,1
4,24:33:38,24:33:38,403253,16.0,1
5,24:35:00,24:35:00,904041,16.0,2
6,24:36:40,24:36:40,403805,23.0,2
7,24:37:29,24:37:29,403257,25.0,2
8,24:39:47,24:39:47,403830,21.0,2
9,24:41:00,24:41:00,403354,23.0,2
10,24:41:55,24:41:55,403259,22.0,2
11,24:44:00,24:44:00,401851,22.0,2
12,24:45:15,24:45:15,401852,8.0,1
13,24:46:40,24:46:40,401853,7.0,1
14,24:47:45,24:47:45,403486,2.0,1
15,24:49:09,24:49:09,405118,2.0,1
16,24:50:00,24:50:00,903082,2.0,1
