stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:40:00,14:40:00,401528,5.0,1
2,14:41:09,14:41:09,401529,5.0,1
3,14:41:57,14:41:57,403313,5.0,1
4,14:43:00,14:43:00,403312,5.0,1
5,14:44:01,14:44:01,401531,5.0,1
6,14:45:05,14:45:05,401532,5.0,1
7,14:46:05,14:46:05,401533,5.0,1
8,14:47:15,14:47:15,401535,5.0,1
9,14:48:00,14:48:00,401536,5.0,1
10,14:50:11,14:50:11,401538,5.0,1
11,14:52:08,14:52:08,400336,5.0,1
12,14:53:51,14:53:51,400337,5.0,1
13,14:55:00,14:55:00,404010,5.0,1
14,14:55:57,14:55:57,401542,5.0,1
15,14:57:36,14:57:36,401543,5.0,1
16,14:59:49,14:59:49,401544,5.0,1
17,15:01:00,15:01:00,401545,5.0,1
18,15:01:48,15:01:48,401547,5.0,1
19,15:02:39,15:02:39,401548,5.0,1
20,15:03:32,15:03:32,401549,5.0,1
21,15:04:15,15:04:15,401591,3.0,1
22,15:05:00,15:05:00,803177,3.0,1
