stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:15:00,10:15:00,403522,9.0,1
2,10:18:00,10:18:00,403523,11.0,1
3,10:19:05,10:19:05,401024,11.0,1
4,10:21:29,10:21:29,401867,15.0,1
5,10:22:38,10:22:38,401868,15.0,1
6,10:25:24,10:25:24,401869,9.0,1
7,10:28:00,10:28:00,401870,11.0,1
8,10:29:18,10:29:18,404858,10.0,1
9,10:31:13,10:31:13,405169,11.0,1
10,10:32:43,10:32:43,405369,11.0,1
11,10:34:32,10:34:32,401875,2.0,1
12,10:36:23,10:36:23,401876,8.0,1
13,10:37:54,10:37:54,401877,2.0,1
14,10:40:00,10:40:00,401878,2.0,1
