stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:25:00,9:25:00,402221,6.0,1
2,9:26:30,9:26:30,402222,10.0,1
3,9:28:00,9:28:00,402223,9.0,1
4,9:29:41,9:29:41,402224,9.0,1
5,9:30:51,9:30:51,403617,11.0,1
6,9:33:00,9:33:00,803117,11.0,1
7,9:34:38,9:34:38,402228,7.0,1
8,9:37:15,9:37:15,402229,6.0,1
9,9:39:30,9:39:30,400744,15.0,2
10,9:41:00,9:41:00,400745,32.0,2
11,9:44:00,9:44:00,402233,31.0,2
12,9:46:29,9:46:29,403986,18.0,2
13,9:49:20,9:49:20,405562,10.0,1
14,9:51:18,9:51:18,405353,16.0,1
15,9:53:21,9:53:21,405468,11.0,1
16,9:55:00,9:55:00,403076,11.0,1
17,9:56:20,9:56:20,403608,12.0,1
18,9:57:19,9:57:19,405086,12.0,1
19,9:58:37,9:58:37,400853,10.0,1
20,10:00:00,10:00:00,400854,10.0,1
