stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:48:00,7:48:00,401954,5.0,1
2,7:48:31,7:48:31,401955,8.0,1
3,7:49:22,7:49:22,403632,8.0,2
4,7:50:51,7:50:51,401957,30.0,4
5,7:52:00,7:52:00,401958,54.0,4
6,7:55:03,7:55:03,401960,38.0,3
7,7:58:00,7:58:00,401961,38.0,3
8,8:01:00,8:01:00,401331,29.0,2
9,8:04:08,8:04:08,404075,29.0,2
10,8:05:56,8:05:56,401964,15.0,1
11,8:07:00,8:07:00,401965,6.0,1
12,8:08:53,8:08:53,401966,6.0,1
13,8:10:00,8:10:00,903004,6.0,1
