stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,4:26:00,4:26:00,403117,22.0,2
2,4:28:47,4:28:47,403122,22.0,2
3,4:29:58,4:29:58,404262,22.0,2
4,4:31:04,4:31:04,405423,22.0,2
5,4:32:37,4:32:37,405424,22.0,2
6,4:34:38,4:34:38,402656,22.0,2
7,4:37:09,4:37:09,405417,22.0,2
8,4:38:51,4:38:51,405422,22.0,2
9,4:40:00,4:40:00,405421,22.0,2
10,4:40:41,4:40:41,403673,22.0,2
11,4:43:30,4:43:30,803215,22.0,2
12,4:50:58,4:50:58,503357,22.0,2
13,4:51:15,4:51:15,550609,22.0,2
14,4:52:20,4:52:20,505254,22.0,2
15,4:56:00,4:56:00,504423,22.0,2
16,4:56:51,4:56:51,504417,22.0,2
17,4:57:46,4:57:46,503876,22.0,2
18,4:59:00,4:59:00,504023,22.0,2
19,4:59:57,4:59:57,904246,22.0,2
20,5:04:00,5:04:00,804142,22.0,2
