stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:48:00,13:48:00,803131,4.0,1
2,13:49:29,13:49:29,403191,4.0,1
3,13:51:38,13:51:38,403192,4.0,1
4,13:53:41,13:53:41,401818,4.0,1
5,13:55:29,13:55:29,401819,3.0,2
6,13:57:00,13:57:00,404820,18.0,2
7,13:59:34,13:59:34,401821,18.0,3
8,14:02:06,14:02:06,401822,41.0,3
9,14:04:29,14:04:29,401824,41.0,3
10,14:06:49,14:06:49,401826,27.0,2
11,14:08:00,14:08:00,401827,10.0,1
12,14:09:08,14:09:08,404950,10.0,1
13,14:10:00,14:10:00,903028,10.0,1
