stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:17:00,15:17:00,405054,11.0,1
2,15:19:54,15:19:54,405056,11.0,1
3,15:22:57,15:22:57,404969,11.0,1
4,15:24:08,15:24:08,404976,11.0,1
5,15:25:12,15:25:12,404977,12.0,1
6,15:26:48,15:26:48,404219,8.0,2
7,15:31:00,15:31:00,903280,20.0,2
8,15:32:12,15:32:12,404101,20.0,2
9,15:34:27,15:34:27,402085,19.0,2
10,15:35:40,15:35:40,401670,19.0,2
11,15:38:00,15:38:00,402088,25.0,2
12,15:40:17,15:40:17,402090,26.0,2
13,15:41:31,15:41:31,402091,26.0,2
14,15:43:00,15:43:00,402092,8.0,1
15,15:43:37,15:43:37,402093,5.0,1
16,15:44:38,15:44:38,402094,4.0,1
17,15:45:37,15:45:37,402095,16.0,1
18,15:46:09,15:46:09,402096,2.0,1
19,15:47:06,15:47:06,402097,3.0,1
20,15:47:48,15:47:48,404922,3.0,1
21,15:49:00,15:49:00,903025,3.0,1
