stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:38:00,8:38:00,400808,12.0,1
2,8:39:12,8:39:12,400809,12.0,2
3,8:40:11,8:40:11,400810,22.0,2
4,8:41:11,8:41:11,400811,12.0,2
5,8:41:52,8:41:52,400812,19.0,2
6,8:43:37,8:43:37,404918,19.0,2
7,8:45:04,8:45:04,400814,3.0,1
8,8:45:58,8:45:58,400815,11.0,1
9,8:46:54,8:46:54,400816,8.0,1
10,8:48:00,8:48:00,400655,10.0,1
11,8:50:13,8:50:13,400657,10.0,1
12,8:52:41,8:52:41,403483,1.0,1
13,8:54:56,8:54:56,400662,3.0,1
14,8:57:00,8:57:00,404011,3.0,1
15,8:57:23,8:57:23,404012,3.0,1
16,8:59:31,8:59:31,404822,3.0,1
17,9:00:40,9:00:40,404259,1.0,1
18,9:01:29,9:01:29,405580,1.0,1
19,9:02:17,9:02:17,400834,1.0,1
20,9:02:48,9:02:48,400835,1.0,1
21,9:03:17,9:03:17,400836,1.0,1
22,9:04:15,9:04:15,400837,1.0,1
23,9:04:44,9:04:44,400838,1.0,1
24,9:05:15,9:05:15,404130,1.0,1
25,9:06:20,9:06:20,400840,2.0,1
26,9:07:00,9:07:00,400841,2.0,1
27,9:08:24,9:08:24,404131,2.0,1
28,9:09:40,9:09:40,400843,4.0,1
29,9:10:57,9:10:57,404855,5.0,1
30,9:12:13,9:12:13,400846,5.0,1
31,9:13:08,9:13:08,400847,5.0,1
32,9:14:06,9:14:06,400848,5.0,1
33,9:15:00,9:15:00,400849,5.0,1
34,9:17:04,9:17:04,400851,7.0,1
35,9:18:16,9:18:16,400852,7.0,1
36,9:20:01,9:20:01,400853,10.0,1
37,9:21:08,9:21:08,400854,8.0,1
38,9:25:03,9:25:03,403171,8.0,1
39,9:29:00,9:29:00,400861,1.0,1
40,9:33:27,9:33:27,403047,1.0,1
41,9:37:00,9:37:00,402446,1.0,1
42,9:41:20,9:41:20,450123,1.0,1
43,9:47:00,9:47:00,400135,1.0,1
44,9:48:28,9:48:28,400322,1.0,1
45,9:49:56,9:49:56,400323,1.0,1
46,9:51:30,9:51:30,400324,1.0,1
47,9:54:00,9:54:00,803082,1.0,1
